日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-10-31,300814,31.49,30.65,32.1,30.36,74212,230341364.0,5.44,-4.19,-1.34,14.61
2023-11-01,300814,30.65,30.78,31.4,30.45,47696,147487157.0,3.1,0.42,0.13,9.39
2023-11-02,300814,30.8,30.03,31.56,29.96,43356,132607975.0,5.2,-2.44,-0.75,8.54
2023-11-03,300814,30.33,31.96,32.27,30.29,96608,304094711.0,6.59,6.43,1.93,19.02
2023-11-06,300814,32.06,33.58,33.8,32.0,121983,402752228.0,5.63,5.07,1.62,24.01
2023-11-07,300814,33.0,33.78,34.05,33.0,114442,384826419.0,3.13,0.6,0.2,22.53
2023-11-08,300814,33.78,33.75,34.47,33.02,93185,313487516.0,4.29,-0.09,-0.03,18.34
2023-11-09,300814,34.0,32.72,34.0,32.49,75071,248422462.0,4.47,-3.05,-1.03,14.78
2023-11-10,300814,32.62,33.24,33.8,32.32,74387,247604823.0,4.52,1.59,0.52,14.64
2023-11-13,300814,33.2,33.68,33.96,33.2,70107,235749645.0,2.29,1.32,0.44,13.8
2023-11-14,300814,33.55,34.48,34.69,33.5,96853,331814893.0,3.53,2.38,0.8,19.07
2023-11-15,300814,35.0,35.65,36.55,33.86,142928,508218571.0,7.8,3.39,1.17,28.14
2023-11-16,300814,34.65,34.07,35.42,34.0,98027,339340778.0,3.98,-4.43,-1.58,19.3
2023-11-17,300814,33.53,40.88,40.88,33.47,206290,788647143.0,21.75,19.99,6.81,40.61
2023-11-20,300814,43.21,45.5,46.39,42.0,271688,1190860492.0,10.74,11.3,4.62,53.49
2023-11-21,300814,43.5,41.32,44.2,41.13,223577,955671361.0,6.75,-9.19,-4.18,44.01
2023-11-22,300814,41.23,38.91,41.23,38.5,172280,679353295.0,6.61,-5.83,-2.41,33.92
2023-11-23,300814,38.0,38.3,38.94,37.68,117753,448474696.0,3.24,-1.57,-0.61,23.18
2023-11-24,300814,38.2,36.0,38.2,35.9,116840,427797663.0,6.01,-6.01,-2.3,23.0
2023-11-27,300814,36.0,36.77,37.15,35.37,104630,383714718.0,4.94,2.14,0.77,20.6
2023-11-28,300814,36.51,37.15,38.17,36.4,100858,376226775.0,4.81,1.03,0.38,19.86
2023-11-29,300814,36.85,37.98,38.45,36.66,113624,429666908.0,4.82,2.23,0.83,22.37
2023-11-30,300814,37.61,35.52,37.61,34.6,111098,396743188.0,7.93,-6.48,-2.46,21.87
2023-12-01,300814,35.33,36.06,36.33,34.73,67785,242202286.0,4.5,1.52,0.54,13.34
2023-12-04,300814,35.9,36.76,37.46,35.73,84606,309935957.0,4.8,1.94,0.7,16.66
2023-12-05,300814,36.5,35.18,36.53,35.1,63690,227715996.0,3.89,-4.3,-1.58,12.54
2023-12-06,300814,34.7,34.68,35.76,34.0,67189,232126461.0,5.0,-1.42,-0.5,13.23
2023-12-07,300814,35.54,34.99,36.26,34.8,70620,250948621.0,4.21,0.89,0.31,13.9
2023-12-08,300814,35.4,37.55,38.28,35.4,146277,545360237.0,8.23,7.32,2.56,28.8
2023-12-11,300814,36.6,38.36,38.36,36.02,117319,437525805.0,6.23,2.16,0.81,23.1
2023-12-12,300814,38.4,37.73,38.64,37.21,89441,338437876.0,3.73,-1.64,-0.63,17.61
2023-12-13,300814,37.21,36.63,37.73,36.63,57871,214610213.0,2.92,-2.92,-1.1,11.39
2023-12-14,300814,36.52,35.63,37.24,35.55,58618,211658066.0,4.61,-2.73,-1.0,11.54
2023-12-15,300814,35.5,35.23,35.87,34.66,43797,153608633.0,3.4,-1.12,-0.4,8.62
2023-12-18,300814,34.73,34.71,35.17,34.39,30160,104820620.0,2.21,-1.48,-0.52,5.94
2023-12-19,300814,34.69,35.43,35.46,34.55,44079,155307003.0,2.62,2.07,0.72,8.68
2023-12-20,300814,35.4,34.69,36.02,34.63,46336,164399837.0,3.92,-2.09,-0.74,9.12
2023-12-21,300814,33.96,33.57,34.1,32.0,67015,221300170.0,6.05,-3.23,-1.12,13.19
2023-12-22,300814,33.6,32.29,33.99,32.08,54142,177822295.0,5.69,-3.81,-1.28,10.66
2023-12-25,300814,32.6,32.43,33.18,32.23,26112,85073498.0,2.94,0.43,0.14,5.14
2023-12-26,300814,32.43,31.2,32.43,30.88,43890,137194780.0,4.78,-3.79,-1.23,8.64
2023-12-27,300814,31.37,32.98,33.13,31.01,58915,190366251.0,6.79,5.71,1.78,11.6
2023-12-28,300814,32.75,32.72,33.1,31.9,50364,164173338.0,3.64,-0.79,-0.26,9.91
2023-12-29,300814,32.42,33.7,33.98,32.41,50281,168806004.0,4.8,3.0,0.98,9.9
2024-01-02,300814,33.71,33.03,34.09,32.98,36220,120836714.0,3.29,-1.99,-0.67,7.13
2024-01-03,300814,32.8,32.53,33.33,32.2,30615,99981923.0,3.42,-1.51,-0.5,6.03
2024-01-04,300814,32.38,31.88,32.51,31.73,27449,87879114.0,2.4,-2.0,-0.65,5.4
2024-01-05,300814,32.26,31.16,32.31,30.91,29024,91469102.0,4.39,-2.26,-0.72,5.71
2024-01-08,300814,31.3,30.39,31.3,30.39,21974,67248223.0,2.92,-2.47,-0.77,4.33
2024-01-09,300814,30.76,30.86,31.45,30.42,26882,83109901.0,3.39,1.55,0.47,5.29
2024-01-10,300814,31.07,30.01,31.13,29.81,22106,66765178.0,4.28,-2.75,-0.85,4.35
2024-01-11,300814,30.01,30.99,31.11,29.8,27270,83649273.0,4.37,3.27,0.98,5.37
2024-01-12,300814,31.2,30.48,31.2,30.41,19006,58310733.0,2.55,-1.65,-0.51,3.74
2024-01-15,300814,30.5,30.66,31.31,30.03,22958,70602567.0,4.2,0.59,0.18,4.52
2024-01-16,300814,30.68,30.39,30.8,29.91,20509,61959884.0,2.9,-0.88,-0.27,4.04
2024-01-17,300814,30.69,30.91,32.15,30.3,61379,193159326.0,6.09,1.71,0.52,12.08
2024-01-18,300814,30.0,30.8,30.8,29.3,54242,162383394.0,4.85,-0.36,-0.11,10.68
2024-01-19,300814,30.89,32.61,35.88,30.8,120729,403527343.0,16.49,5.88,1.81,23.77
2024-01-22,300814,32.61,33.12,35.0,32.56,111748,376605754.0,7.48,1.56,0.51,22.0
2024-01-23,300814,32.12,33.95,34.42,31.9,100499,336338244.0,7.61,2.51,0.83,19.78
2024-01-24,300814,33.28,33.64,33.8,32.01,77467,256081761.0,5.27,-0.91,-0.31,15.25
2024-01-25,300814,32.99,36.2,38.43,32.84,137132,494136305.0,16.62,7.61,2.56,27.0
2024-01-26,300814,35.03,34.65,36.37,34.61,97836,347237814.0,4.86,-4.28,-1.55,19.26
2024-01-29,300814,34.54,29.8,34.54,29.5,87566,275214232.0,14.55,-14.0,-4.85,17.24
2024-01-30,300814,28.63,26.3,29.12,26.21,73062,201702477.0,9.77,-11.74,-3.5,14.38
2024-01-31,300814,25.88,25.39,27.38,25.3,53820,140126050.0,7.91,-3.46,-0.91,10.6
2024-02-01,300814,25.02,25.96,26.49,24.5,54704,140589082.0,7.84,2.24,0.57,10.77
2024-02-02,300814,25.99,26.63,27.22,25.05,60546,158843371.0,8.36,2.58,0.67,11.92
2024-02-05,300814,25.87,22.85,25.94,21.99,63673,152919220.0,14.83,-14.19,-3.78,12.54
2024-02-06,300814,22.2,24.16,24.59,22.07,57245,134733571.0,11.03,5.73,1.31,11.27
2024-02-07,300814,24.34,23.24,25.26,23.16,56482,137546677.0,8.69,-3.81,-0.92,11.12
2024-02-08,300814,23.15,25.01,25.15,23.15,57298,140046069.0,8.61,7.62,1.77,11.28
2024-02-19,300814,25.7,27.27,28.1,25.7,77396,205043085.0,9.6,9.04,2.26,15.24
2024-02-20,300814,26.7,28.07,28.7,26.01,78254,214941362.0,9.86,2.93,0.8,15.41
2024-02-21,300814,27.03,27.5,28.91,27.01,83675,234354967.0,6.77,-2.03,-0.57,16.47
2024-02-22,300814,27.3,28.53,28.66,27.3,77559,219276935.0,4.95,3.75,1.03,15.27
2024-02-23,300814,29.0,29.9,29.9,28.6,86459,254222779.0,4.56,4.8,1.37,17.02
2024-02-26,300814,29.36,29.94,31.52,28.8,88403,263664912.0,9.1,0.13,0.04,17.4
2024-02-27,300814,29.45,31.17,31.6,29.4,88763,271890415.0,7.35,4.11,1.23,17.47
2024-02-28,300814,30.96,27.5,31.66,27.43,102271,305868107.0,13.57,-11.77,-3.67,20.13
2024-02-29,300814,26.59,29.0,29.1,26.59,65527,187151527.0,9.13,5.45,1.5,12.9
2024-03-01,300814,29.14,30.5,30.66,29.14,74294,223949135.0,5.24,5.17,1.5,14.63
2024-03-04,300814,30.5,32.73,33.35,30.33,128776,411343016.0,9.9,7.31,2.23,25.35
2024-03-05,300814,32.05,31.05,32.5,30.85,101473,321954042.0,5.04,-5.13,-1.68,19.98
2024-03-06,300814,30.5,31.25,31.63,30.03,73941,227764294.0,5.15,0.64,0.2,14.56
2024-03-07,300814,31.3,30.21,31.9,30.08,65731,203738410.0,5.82,-3.33,-1.04,12.94
2024-03-08,300814,30.74,32.13,32.3,30.26,100325,318093185.0,6.75,6.36,1.92,19.75
2024-03-11,300814,31.3,33.43,33.98,31.02,115318,373078039.0,9.21,4.05,1.3,22.7
2024-03-12,300814,33.0,32.74,34.05,32.7,97731,324111195.0,4.04,-2.06,-0.69,19.24
2024-03-13,300814,32.61,32.62,33.25,32.41,68350,224589908.0,2.57,-0.37,-0.12,13.46
2024-03-14,300814,32.21,31.87,32.59,31.31,55919,178620664.0,3.92,-2.3,-0.75,11.01
2024-03-15,300814,31.8,32.53,32.65,31.45,56310,181179999.0,3.77,2.07,0.66,11.09
2024-03-18,300814,32.53,33.37,33.72,32.32,78259,259577918.0,4.3,2.58,0.84,15.41
2024-03-19,300814,32.94,33.89,34.98,32.88,100283,340311591.0,6.29,1.56,0.52,19.74
2024-03-20,300814,33.5,34.16,34.36,33.21,75951,257337775.0,3.39,0.8,0.27,14.95
2024-03-21,300814,34.39,33.55,35.09,33.55,70642,241536025.0,4.51,-1.79,-0.61,13.91
2024-03-22,300814,33.25,32.69,34.08,32.69,61931,206416397.0,4.14,-2.56,-0.86,12.19
2024-03-25,300814,32.51,31.24,33.08,31.0,55353,178021311.0,6.36,-4.44,-1.45,10.9
2024-03-26,300814,31.22,32.18,32.57,30.65,54869,173627875.0,6.15,3.01,0.94,10.8
2024-03-27,300814,31.51,29.3,31.72,29.21,53043,160637570.0,7.8,-8.95,-2.88,10.44
2024-03-28,300814,29.39,30.33,30.9,29.28,48775,147631890.0,5.53,3.52,1.03,9.6
2024-03-29,300814,30.43,31.21,31.37,30.11,47855,147992006.0,4.15,2.9,0.88,9.42
2024-04-01,300814,31.18,31.5,31.69,31.05,38667,121432536.0,2.05,0.93,0.29,7.61
2024-04-02,300814,31.5,30.28,31.53,29.92,45811,139822384.0,5.11,-3.87,-1.22,9.02
2024-04-03,300814,30.0,29.11,30.44,28.88,36453,107022414.0,5.15,-3.86,-1.17,7.18
2024-04-08,300814,29.55,29.04,29.61,28.54,28408,82771074.0,3.68,-0.24,-0.07,5.59
2024-04-09,300814,29.21,28.45,29.28,27.86,36188,102673676.0,4.89,-2.03,-0.59,7.12
2024-04-10,300814,28.29,27.23,28.36,26.92,32852,90308470.0,5.06,-4.29,-1.22,6.47
2024-04-11,300814,26.99,27.51,28.13,26.96,27090,75086523.0,4.3,1.03,0.28,5.33
2024-04-12,300814,27.77,27.8,28.48,27.58,28068,78707893.0,3.27,1.05,0.29,5.53
2024-04-15,300814,27.49,26.2,28.11,25.54,35779,95312323.0,9.24,-5.76,-1.6,7.04
2024-04-16,300814,25.9,23.33,26.3,23.26,46351,112494413.0,11.6,-10.95,-2.87,9.12
2024-04-17,300814,23.79,26.27,26.28,23.79,47677,121454744.0,10.67,12.6,2.94,9.39
2024-04-18,300814,26.1,25.94,26.57,25.38,33342,86778917.0,4.53,-1.26,-0.33,6.56
2024-04-19,300814,25.83,25.1,25.95,24.91,31047,78482153.0,4.01,-3.24,-0.84,6.11
2024-04-22,300814,24.9,24.64,25.2,23.86,22672,55643272.0,5.34,-1.83,-0.46,4.46
2024-04-23,300814,25.07,25.66,25.99,24.78,35948,91842132.0,4.91,4.14,1.02,7.08
2024-04-24,300814,25.88,27.01,27.2,25.5,45732,121491289.0,6.63,5.26,1.35,9.0
2024-04-25,300814,26.58,27.03,27.4,26.58,34400,93284674.0,3.04,0.07,0.02,6.77
2024-04-26,300814,26.94,27.58,27.84,26.94,37352,103083423.0,3.33,2.03,0.55,7.35
2024-04-29,300814,27.55,27.91,28.41,27.25,34374,96375212.0,4.21,1.2,0.33,6.77
2024-04-30,300814,27.85,27.5,28.32,27.3,23099,64086782.0,3.65,-1.47,-0.41,4.55
2024-05-06,300814,27.81,28.06,28.8,27.78,28499,80147547.0,3.71,2.04,0.56,5.61
2024-05-07,300814,27.86,27.85,28.4,27.56,25599,71533287.0,2.99,-0.75,-0.21,5.04
2024-05-08,300814,27.8,27.6,28.47,27.42,28339,79104244.0,3.77,-0.9,-0.25,5.58
2024-05-09,300814,27.65,27.85,28.42,27.58,26475,74313696.0,3.04,0.91,0.25,5.21
2024-05-10,300814,28.1,27.0,28.13,26.83,23698,64331551.0,4.67,-3.05,-0.85,4.67
2024-05-13,300814,27.0,25.97,27.0,25.87,24157,63276556.0,4.19,-3.81,-1.03,4.76
2024-05-14,300814,26.18,26.15,26.86,25.78,23249,61108789.0,4.16,0.69,0.18,4.58
2024-05-15,300814,26.0,26.37,28.09,25.73,41465,111827967.0,9.02,0.84,0.22,8.16
2024-05-16,300814,26.76,27.8,29.04,26.76,74624,208401882.0,8.65,5.42,1.43,14.69
2024-05-17,300814,26.9,28.73,28.85,26.9,82071,231342625.0,7.01,3.35,0.93,16.16
2024-05-20,300814,28.68,28.22,28.7,27.91,52920,149083573.0,2.75,-1.78,-0.51,10.42
2024-05-21,300814,28.22,27.97,28.7,27.89,37681,106384872.0,2.87,-0.89,-0.25,7.42
2024-05-22,300814,27.5,28.84,28.86,27.5,54821,155870676.0,4.86,3.11,0.87,10.79
2024-05-23,300814,28.6,28.5,29.26,28.16,53824,154531826.0,3.81,-1.18,-0.34,10.6
2024-05-24,300814,28.33,28.51,29.5,27.55,74622,213458270.0,6.84,0.04,0.01,14.69
2024-05-27,300814,28.08,28.27,28.5,26.85,61881,170669164.0,5.79,-0.84,-0.24,12.18
2024-05-28,300814,28.17,30.1,30.37,27.8,124747,367162160.0,9.09,6.47,1.83,24.56
2024-05-29,300814,29.51,29.34,30.05,28.85,86446,254219472.0,3.99,-2.52,-0.76,17.02
2024-05-30,300814,28.8,29.25,29.56,28.2,58296,168959139.0,4.64,-0.31,-0.09,11.48
2024-05-31,300814,29.05,29.2,29.98,28.79,59769,175813595.0,4.07,-0.17,-0.05,11.77
2024-06-03,300814,28.85,32.51,34.26,28.52,183732,585075632.0,19.66,11.34,3.31,36.17
2024-06-04,300814,31.23,31.33,32.08,30.28,130772,405794752.0,5.54,-3.63,-1.18,25.74
2024-06-05,300814,30.9,31.43,32.5,30.76,108600,344605959.0,5.55,0.32,0.1,21.38
2024-06-06,300814,31.8,32.48,33.66,31.79,146432,478170435.0,5.95,3.34,1.05,28.83
2024-06-07,300814,31.71,30.93,31.71,30.12,102855,317919930.0,4.9,-4.77,-1.55,20.25
2024-06-11,300814,30.25,32.16,32.46,29.88,95071,298651202.0,8.34,3.98,1.23,18.72
2024-06-12,300814,31.5,32.83,33.15,31.12,108967,350026915.0,6.31,2.08,0.67,21.45
2024-06-13,300814,33.23,31.53,34.5,31.4,163215,542987883.0,9.44,-3.96,-1.3,32.13
2024-06-14,300814,30.91,31.03,31.51,29.53,95923,292732048.0,6.28,-1.59,-0.5,18.88
2024-06-17,300814,30.82,32.63,33.5,30.64,112458,360949518.0,9.22,5.16,1.6,22.14
2024-06-18,300814,32.12,33.23,33.57,32.08,120767,396826113.0,4.57,1.84,0.6,23.77
2024-06-19,300814,33.06,32.4,33.23,31.81,83416,271098545.0,4.27,-2.5,-0.83,16.42
2024-06-20,300814,32.04,31.8,32.83,31.68,59468,192010314.0,3.55,-1.85,-0.6,11.71
2024-06-21,300814,31.09,32.18,32.87,30.58,57507,183279081.0,7.2,1.19,0.38,11.32
2024-06-24,300814,31.53,32.31,33.19,31.41,79364,258417205.0,5.53,0.4,0.13,15.62
2024-06-25,300814,31.8,30.11,32.87,29.8,73360,229447112.0,9.5,-6.81,-2.2,14.44
2024-06-26,300814,29.99,31.63,31.86,29.8,60536,187484923.0,6.84,5.05,1.52,11.92
2024-06-27,300814,31.0,30.81,32.37,30.7,57150,179465463.0,5.28,-2.59,-0.82,11.25
2024-06-28,300814,30.71,32.29,32.68,30.25,86255,275979083.0,7.89,4.8,1.48,16.98
2024-07-01,300814,31.98,31.89,32.56,30.82,57615,182176920.0,5.39,-1.24,-0.4,11.34
2024-07-02,300814,31.81,30.66,31.81,30.36,57644,177963681.0,4.55,-3.86,-1.23,11.35
2024-07-03,300814,30.46,27.98,30.46,27.79,70048,202971308.0,8.71,-8.74,-2.68,13.79
2024-07-04,300814,28.4,26.79,28.43,26.67,52539,144305592.0,6.29,-4.25,-1.19,10.34
2024-07-05,300814,26.35,26.68,27.58,25.99,40857,108215700.0,5.94,-0.41,-0.11,8.04
2024-07-08,300814,26.49,26.03,27.09,26.0,30236,80396350.0,4.09,-2.44,-0.65,5.95
2024-07-09,300814,26.12,27.39,27.5,25.5,55487,149919411.0,7.68,5.22,1.36,10.92
2024-07-10,300814,27.18,27.59,28.2,27.0,49997,138774138.0,4.38,0.73,0.2,9.84
2024-07-11,300814,28.1,28.39,28.71,27.72,49362,139414426.95,3.59,2.9,0.8,9.72
2024-07-12,300814,28.0,27.93,28.28,27.62,36920,103062399.37,2.33,-1.24,-0.35,7.27
2024-07-15,300814,27.93,27.81,28.25,27.37,29143,80979137.0,3.15,-0.43,-0.12,5.74
2024-07-16,300814,27.71,28.18,28.5,27.39,34409,96431187.0,3.99,1.33,0.37,6.77
2024-07-17,300814,27.85,26.84,28.13,26.83,34380,94068816.0,4.61,-4.76,-1.34,6.77
2024-07-18,300814,26.3,26.45,26.76,25.4,31313,81658765.0,5.07,-1.45,-0.39,6.16
2024-07-19,300814,26.1,26.72,27.24,26.1,26060,70036211.0,4.31,1.02,0.27,5.13
2024-07-22,300814,26.73,26.96,27.2,26.5,24221,65133989.0,2.62,0.9,0.24,4.77
2024-07-23,300814,26.92,25.87,27.08,25.85,25034,66159809.0,4.56,-4.04,-1.09,4.93
2024-07-24,300814,25.76,25.63,26.64,25.58,26213,68293101.0,4.1,-0.93,-0.24,5.16
2024-07-25,300814,25.3,25.32,25.72,24.86,21390,54034152.0,3.36,-1.21,-0.31,4.21
2024-07-26,300814,25.55,25.48,25.75,25.2,18610,47447025.2,2.17,0.63,0.16,3.66
2024-07-29,300814,25.55,25.3,25.73,25.18,15994,40669122.0,2.16,-0.71,-0.18,3.15
2024-07-30,300814,25.16,25.7,25.83,24.76,27326,69247558.92,4.23,1.58,0.4,5.38
